t,u_cmd,position,velocity,accel,torque,current,voltage
10.08,5.76234776261275,-10.3592102517942,-0.67239508897675,-0.203613002190327,3.25384581374481,27.05,26.0588532366909
10.081,5.75539777321642,-10.3590102551054,-0.674114049303223,-0.194600988849981,3.29326771906827,27.05,25.9858562038874
10.082,5.7484428051561,-10.3588142898735,-0.677283872390309,-0.214972479721602,3.28311719825037,27.05,25.8605807397631
10.083,5.74148279802284,-10.3586223870435,-0.678033424125699,-0.200501700355857,3.31979099097702,27.05,25.9271826811365
10.084,5.73451769092157,-10.3584345769192,-0.669927546270558,-0.194520362347567,3.27249429887465,27.05,25.8670691496381
10.085,5.72754742247413,-10.358250889158,-0.674389762407188,-0.209435999135353,3.30437420857375,27.05,25.7683543836271
10.086,5.72057193082216,-10.3580713527662,-0.676212478255974,-0.213554548829435,3.26347073387251,27.05,25.8035488595992
10.087,5.71359115362999,-10.3578959960949,-0.677439280114779,-0.209494480074464,3.27689100936204,27.05,25.6348426768512
10.088,5.70660502808774,-10.3577248468347,-0.683644282871706,-0.205768395471648,3.32414055076017,27.05,25.5863450635264
10.089,5.69961349091425,-10.3575579320123,-0.682026817448843,-0.214718852181012,3.26623640948491,27.05,25.6201179115567
10.09,5.69261647836002,-10.3573952779853,-0.678953589096501,-0.211195865067605,3.2596111405057,27.05,25.4695667014228
10.091,5.68561392621045,-10.3572369104387,-0.673778289017453,-0.215760963420844,3.22446055787271,27.05,25.4874116450924
10.092,5.67860576978867,-10.3570828543807,-0.680144829003848,-0.211557261392499,3.2207804842869,27.05,25.4434517720585
10.093,5.67159194395868,-10.3569331341383,-0.675962174493634,-0.21803166671159,3.20819122071998,27.05,25.3384369093629
10.094,5.66457238312854,-10.3567877733542,-0.676867827507526,-0.229294363658363,3.19465406609725,27.05,25.3088288324071
10.095,5.6575470212533,-10.3566467949826,-0.67391721991065,-0.216304289003459,3.17408267211106,27.05,25.3069182681726
10.096,5.65051579183825,-10.3565102212856,-0.674868719699596,-0.228169654713166,3.26120835729188,27.05,25.2626623529786
10.097,5.64347862794204,-10.3563780738297,-0.67251603136158,-0.229862114012557,3.21934047164572,27.05,25.2240721374004
10.098,5.63643546217982,-10.3562503734825,-0.671223820240465,-0.229606523226208,3.1670539977505,27.05,25.0408808614253
10.099,5.62938622672635,-10.3561271404094,-0.680133503633807,-0.238777330616961,3.23333944231202,27.05,25.1031780021694
10.1,5.62233085331937,-10.3560083940704,-0.684359287207267,-0.22064688046607,3.14446977864784,27.05,25.0131229800225
10.101,5.61526927326261,-10.3558941532169,-0.677484681878958,-0.246868057585223,3.22426431880911,27.05,24.9731121678906
10.102,5.60820141742917,-10.3557844358888,-0.68492887610115,-0.236778180344754,3.20701532040254,27.05,24.8994414655389
10.103,5.6011272162647,-10.3556792594117,-0.67652586943908,-0.24685889115838,3.15109077683973,27.05,24.8928160169973
10.104,5.59404659979062,-10.3555786403943,-0.68137350806895,-0.254549328286326,3.10095001473242,27.0488373241873,24.8565903156617
10.105,5.58695949760751,-10.3554825947254,-0.677071269457825,-0.260136093653494,3.22691065205812,26.9745423104742,24.7455343506747
10.106,5.57986583889833,-10.3553911375718,-0.69197668374401,-0.257821051397327,3.14047179536138,26.9462241936053,24.6396829317544
10.107,5.57276555243177,-10.3553042833757,-0.678968039504222,-0.262593509717084,3.1465448678014,26.892809552421,24.7374625364438
10.108,5.56565856656552,-10.3552220458522,-0.685742833605528,-0.257238673178729,3.18965642686051,26.872615064285,24.7390314983855
10.109,5.55854480924971,-10.3551444379878,-0.691453999125637,-0.271287347580983,3.0804118898418,26.7538798606102,24.5782852578128
10.11,5.55142420803022,-10.3550714720374,-0.677098763852191,-0.269131584416893,3.15688603623468,26.6955867161905,24.5389854816754
10.111,5.544296690052,-10.3550031595234,-0.684740856026896,-0.280761691940104,3.1837986246808,26.6510142367038,24.5586658137406
10.112,5.53716218206264,-10.354939511233,-0.679761103531199,-0.273042887362097,3.1185978337593,26.6432580928673,24.3277645843489
10.113,5.5300206104156,-10.3548805372171,-0.67416341514482,-0.294562028921318,3.08515841753905,26.5391525644521,24.3882103691186
10.114,5.52287190107372,-10.3548262467884,-0.677889856862694,-0.267919920528405,3.13266194972683,26.544845827967,24.3048418116688
10.115,5.5157159796127,-10.3547766485198,-0.679381118221217,-0.301970260523958,3.10958178737587,26.4820053340965,24.1969554788557
10.116,5.5085527712245,-10.3547317502437,-0.688056196591103,-0.283954101544441,3.05771189784458,26.4250316364147,24.151165333174
10.117,5.50138220072081,-10.3546915590498,-0.68883341145817,-0.279114464313335,3.09190277510108,26.4229247790432,24.1493924696136
10.118,5.49420419253662,-10.354656081285,-0.684359211692862,-0.301582213683559,3.09091764422558,26.3346175402301,24.0689491153218
10.119,5.48701867073362,-10.3546253225515,-0.681786097450428,-0.305999364563081,3.04426596204473,26.2747771832271,23.894017947141
10.12,5.47982555900383,-10.3545992877064,-0.687627137425792,-0.309100007603608,3.09119214923126,26.1716777751726,23.9664480159061
10.121,5.47262478067307,-10.3545779808611,-0.686633273756838,-0.301556481009518,3.09105833455724,26.1571621927705,23.9207550218121
10.122,5.46541625870451,-10.3545614053801,-0.682101903830447,-0.317242148988644,3.11276308334292,26.1000225016782,23.7835517711766
10.123,5.45819991570227,-10.3545495638808,-0.679790343313576,-0.323785690267952,3.16747806797113,26.0399056075637,23.8852131232056
10.124,5.45097567391503,-10.3545424582332,-0.683978783538516,-0.326233230123877,3.16247420309542,25.9933105260886,23.7714831713214
10.125,5.44374345523953,-10.3545400895593,-0.698827280270052,-0.31467524668555,3.0249399173717,25.9004072872837,23.6489126220366
10.126,5.4365031812243,-10.3545424582332,-0.688709889377691,-0.315452133462818,2.98061490177871,25.9345937814632,23.5926780570893
10.127,5.42925477307317,-10.3545495638808,-0.683887475854214,-0.350827991725413,3.12528513039779,25.8615997987172,23.5683198381889
10.128,5.42199815164901,-10.3545614053801,-0.691490621786117,-0.345893683911003,3.03497253996251,25.7754534182678,23.5228988094394
10.129,5.41473323747738,-10.3545779808611,-0.68619330388142,-0.34922283397628,3.01440480771817,25.6941518810886,23.476216799476
10.13,5.40745995075008,-10.3545992877064,-0.687602035714021,-0.331401855985832,3.06342423721766,25.7138880180565,23.3382085056663
10.131,5.40017821132895,-10.3546253225515,-0.693496667641376,-0.360434739865201,3.01600454011674,25.6008122639561,23.3814311364873
10.132,5.39288793874962,-10.354656081285,-0.689865704049744,-0.357302687641472,3.03666301876272,25.6224343565266,23.3836503578987
10.133,5.38558905222505,-10.3546915590498,-0.692956342976538,-0.344867415532075,3.02165408137597,25.5304080392463,23.1877742449711
10.134,5.37828147064934,-10.3547317502437,-0.69082513846288,-0.359623609205527,3.02539066232916,25.4872273399279,23.154369862963
10.135,5.37096511260156,-10.3547766485198,-0.693461046384803,-0.373048665303197,2.92692692356975,25.4173878985412,23.1483775279211
10.136,5.36363989634936,-10.3548262467884,-0.693313204567214,-0.377840441831869,2.97874177272315,25.3489443016347,23.035452631245
10.137,5.35630573985277,-10.3548805372171,-0.698693365093733,-0.379151434433136,2.90276744010984,25.3004368395896,23.0662819899973
10.138,5.34896256076805,-10.354939511233,-0.693022537121699,-0.37129681451115,2.93843875549097,25.3082014315434,22.9269463185033
10.139,5.34161027645142,-10.3550031595234,-0.69240661325077,-0.376893934352783,3.05591090881976,25.1840182053105,22.8452151166291
10.14,5.33424880396288,-10.3550714720374,-0.697427172524643,-0.38875813058396,2.95128371819411,25.1539761877412,22.8676502303789
10.141,5.32687806007001,-10.3551444379878,-0.685441527059008,-0.395888470819197,2.92678407697006,25.0557372298782,22.8388153720296
10.142,5.31949796125181,-10.3552220458522,-0.694312601032463,-0.381609399349782,2.9451790222231,25.0003259810077,22.7646978756011
10.143,5.3121084237026,-10.3553042833757,-0.702490952350792,-0.411261651887334,2.98977986683471,24.9556886890781,22.5788769277801
10.144,5.30470936333579,-10.3553911375718,-0.695451710891244,-0.414145472772544,2.93145811163884,24.856477740801,22.5348654472559
10.145,5.29730069578777,-10.3554825947254,-0.693319704690608,-0.413877502021599,2.91900963967069,24.855597427788,22.5059238930713
10.146,5.28988233642181,-10.3555786403943,-0.695715626486597,-0.414991919094693,2.91238149487666,24.7759358841561,22.5155777032736
10.147,5.28245420033196,-10.3556792594117,-0.700771888876764,-0.425081210477207,2.88541986335528,24.7716857619982,22.4132527440984
10.148,5.27501620234693,-10.3557844358888,-0.68649426291429,-0.426443681136619,2.87260967625767,24.6093986352737,22.3562365540972
10.149,5.26756825703401,-10.3558941532169,-0.70163297445779,-0.434463521546691,2.83874908056257,24.6556013240631,22.3791121011276
10.15,5.26011027870302,-10.3560083940704,-0.698637960625057,-0.439118223177807,2.84868240271979,24.5081600588273,22.1857039172104
10.151,5.25264218141014,-10.3561271404094,-0.702758588633615,-0.432472837057827,2.89013663374678,24.5123203805195,22.2193798049343
10.152,5.24516387896205,-10.3562503734825,-0.701328953917347,-0.431660522435798,2.85562892454707,24.4668817969213,22.1037773948773
10.153,5.23767528491981,-10.3563780738297,-0.698420663452922,-0.44131590404139,2.93486451097416,24.3625775632379,22.0408816587865
10.154,5.23017631260269,-10.3565102212856,-0.694849096733877,-0.466422615053516,2.81961647606086,24.2774325746176,21.9790785702935
10.155,5.22266687509234,-10.3566467949826,-0.70556055028379,-0.462760953462131,2.86584227040915,24.2379747763633,21.8926784529
10.156,5.21514688523675,-10.3567877733542,-0.703715389894101,-0.463592900822929,2.86010290169901,24.2717957147954,21.97872164959
10.157,5.20761625565416,-10.3569331341383,-0.710240027727528,-0.461593183040453,2.88743231454378,24.0892123367535,21.8506570219788
10.158,5.20007489873718,-10.3570828543807,-0.705609326253023,-0.46748177157062,2.83027988765452,24.0869136851809,21.7326400675715
10.159,5.19252272665677,-10.3572369104387,-0.707540638094843,-0.490165811882945,2.77197153360643,24.0153181527017,21.7387024841835
10.16,5.18495965136627,-10.3573952779853,-0.713911595183114,-0.476873954953579,2.75618942250262,23.941632091708,21.6917474357411
10.161,5.17738558460545,-10.3575579320123,-0.710030018343848,-0.492410407352187,2.7944907290116,23.8976741746585,21.5659418154526
10.162,5.1698004379046,-10.3577248468347,-0.706239321442102,-0.506646520229936,2.74878250962902,23.8146296353999,21.4193373802594
10.163,5.16220412258854,-10.3578959960949,-0.71068391728493,-0.499223898763154,2.76152925325675,23.7738853233804,21.3707887824135
10.164,5.15459654978073,-10.3580713527662,-0.709676155154129,-0.495449479734573,2.83897485194743,23.7331090594097,21.3553211113662
10.165,5.14697763040736,-10.358250889158,-0.715124040052019,-0.522742290848631,2.8080094114049,23.6348371760854,21.3042912990486
10.166,5.13934727520142,-10.3584345769192,-0.715705157362374,-0.5280920967306,2.75159995243919,23.5723490016444,21.110425288263
10.167,5.13170539470687,-10.3586223870435,-0.704193335749093,-0.542649863995238,2.69786491882194,23.5386727740918,21.1174766472513
10.168,5.12405189928265,-10.3588142898735,-0.707004776852266,-0.526862772111396,2.73464190668772,23.4514253858863,21.115557688695
10.169,5.11638669910681,-10.3590102551054,-0.711997113136733,-0.547250079916002,2.73627370306096,23.3876073547938,21.0580253201108
10.17,5.10870970418084,-10.3592102517942,-0.713735503698674,-0.543061267793982,2.72454634958032,23.3500255996316,21.0105816827378
10.171,5.10102082433354,-10.359414248358,-0.711530627717638,-0.549877671069185,2.75797329759086,23.2436029139465,20.8816578349426
10.172,5.09331996922526,-10.3596222125834,-0.726316074453146,-0.55054141604399,2.75182137280947,23.2192745165544,20.8398115928358
10.173,5.08560704835219,-10.3598341116304,-0.708988887626228,-0.580200208215138,2.71271608303262,23.1339488706901,20.6696025201096
10.174,5.07788197105038,-10.3600499120378,-0.73061458537576,-0.563054281925298,2.73041269927701,23.0746301346985,20.6947452178512
10.175,5.0701446464999,-10.360269579728,-0.724476979710132,-0.582957212389673,2.68382173290458,23.0298346224266,20.6540421236501
10.176,5.06239498372915,-10.3604930800132,-0.718764327577357,-0.578772931740435,2.67986916296237,22.9754278887562,20.5440823700825
10.177,5.05463289161898,-10.3607203775998,-0.719952526229808,-0.582300441650834,2.71311290323017,22.9248787797311,20.4747833794019
10.178,5.0468582789068,-10.3609514365952,-0.716183166212617,-0.587191610934556,2.68346767935316,22.8849814482703,20.3832226444081
10.179,5.03907105419097,-10.3611862205123,-0.727301736188178,-0.595404317977672,2.64688757257841,22.8236201403881,20.3294898749855
10.18,5.03127112593489,-10.361424692276,-0.721185344506619,-0.60762652029622,2.63683985132497,22.7040281628205,20.3859793260011
10.181,5.0234584024712,-10.3616668142289,-0.704339092212682,-0.616422510478666,2.70958144316534,22.6533637510843,20.2821813736755
10.182,5.01563279200612,-10.3619125481372,-0.722982351497415,-0.60795117029223,2.64507784061274,22.6249284457053,20.1231523296238
10.183,5.00779420262355,-10.3621618551966,-0.722400374703861,-0.626368034254387,2.62688327098259,22.5353678047495,20.0564001312638
10.184,4.99994254228946,-10.3624146960385,-0.725611946047612,-0.613898899021652,2.69549958839947,22.4447721621957,20.0490856426518
10.185,4.99207771885603,-10.3626710307366,-0.722674190357451,-0.628022338943803,2.70782824253003,22.3873726071976,20.0969884466522
10.186,4.98419964006589,-10.3629308188126,-0.722790636394125,-0.64003217903297,2.61503236023875,22.3196821578785,19.9326869383774
10.187,4.97630821355652,-10.363194019243,-0.724365188089026,-0.653805090851458,2.65556796612007,22.2463137733334,19.8361955284132
10.188,4.96840334686439,-10.3634605904653,-0.73500034675614,-0.659180069813637,2.54605002049926,22.1646041421755,19.7973394571776
10.189,4.96048494742919,-10.3637304903849,-0.731707271558262,-0.667239295086263,2.63301698503574,22.108648716943,19.670628725129
10.19,4.95255292259835,-10.3640036763814,-0.728114029780896,-0.661712995606609,2.62166889433866,22.0374924455084,19.6399981502287
10.191,4.94460717963107,-10.3642801053156,-0.719955782232967,-0.67202507688905,2.65066685510282,21.98218871713,19.5582776503441
10.192,4.93664762570272,-10.3645597335363,-0.734398673251767,-0.671600336102747,2.59692290031864,21.9421598661912,19.5740961055862
10.193,4.92867416790918,-10.3648425168867,-0.731005027570427,-0.679386717166222,2.55511238413116,21.8919505796429,19.3822213382017
10.194,4.92068671327108,-10.3651284107122,-0.72811997272269,-0.688509550523937,2.56829819413698,21.8099854239302,19.3943702872357
10.195,4.9126851687381,-10.3654173698668,-0.738598427738298,-0.676638576018437,2.55375403286098,21.7411176782207,19.2640974940553
10.196,4.90466944119337,-10.3657093487206,-0.738563323457946,-0.695741080347044,2.58576435179491,21.6431498431443,19.1345124607382
10.197,4.89663943745768,-10.3660043011666,-0.732884040059985,-0.715014642191855,2.54049735950062,21.5840846971793,19.1759785264764
10.198,4.88859506429389,-10.3663021806284,-0.733774277331462,-0.717731149034518,2.56756636498959,21.4849836896711,19.1388312503834
10.199,4.88053622841121,-10.3666029400676,-0.731911244528919,-0.723601690266355,2.55140135868885,21.4792491407986,19.0582401376956
10.2,4.87246283646958,-10.3669065319905,-0.733218873464317,-0.734016183723733,2.5302951768385,21.3900528563292,18.8412265297475
10.201,4.86437479508397,-10.3672129084566,-0.737051991219947,-0.746881725463821,2.49571848043498,21.3736681869627,18.8891377888877
10.202,4.85627201082872,-10.3675220210855,-0.731357197522532,-0.734787071310217,2.45027854831571,21.2715379208024,18.7731131587133
10.203,4.84815439024194,-10.3678338210646,-0.7391439413193,-0.754476569730302,2.49616477631734,21.2139545694553,18.7327545455889
10.204,4.8400218398298,-10.3681482591573,-0.729617879460097,-0.745427465268497,2.48818875314046,21.1022949814162,18.6197094437198
10.205,4.83187426607096,-10.3684652857099,-0.737977751493395,-0.750531367290709,2.44181783392636,21.0652051845103,18.6782538862752
10.206,4.82371157542079,-10.3687848506604,-0.742838932805205,-0.770721533129378,2.50938124613466,20.9168125495622,18.526743393629
10.207,4.81553367431589,-10.3691069035458,-0.74238381727922,-0.771935049616762,2.50055714009473,20.9683667787509,18.4671910065945
10.208,4.80734046917844,-10.3694313935102,-0.738724039965105,-0.777873335101423,2.4228295086378,20.7844552252902,18.3369058186553
10.209,4.79913186642043,-10.3697582693128,-0.737936717297062,-0.786189557671884,2.48785728592271,20.8253989992316,18.379542920146
10.21,4.79090777244815,-10.3700874793362,-0.73501577022823,-0.799405658201841,2.47378297372758,20.7030702949472,18.2042885976015
10.211,4.78266809366665,-10.3704189715943,-0.744483450939938,-0.807897787996202,2.44411831876823,20.634153094781,18.1642944503746
10.212,4.77441273648384,-10.3707526937406,-0.748640007422769,-0.789814242080994,2.41962395347047,20.589672835976,18.1380442722636
10.213,4.76614160731517,-10.3710885930766,-0.744633036004807,-0.811416541006198,2.42079341751823,20.5370840389821,18.0271847746157
10.214,4.7578546125879,-10.3714266165598,-0.745239141335781,-0.812402615979543,2.47962134140279,20.4231306695619,17.9509849485015
10.215,4.74955165874539,-10.3717667108123,-0.757229411890336,-0.826593561026653,2.36126674862308,20.3710479834163,17.8513709360956
10.216,4.74123265225163,-10.3721088221295,-0.758632394376234,-0.827377009285866,2.40612609290242,20.2774203317142,17.7445366870119
10.217,4.73289749959563,-10.3724528964879,-0.758376428468,-0.838665119545871,2.35962166042385,20.1891853781516,17.6199679405903
10.218,4.72454610729569,-10.3727988795542,-0.75472786039958,-0.848711770350464,2.37361357339599,20.1252909597754,17.6247277759007
10.219,4.71617838190393,-10.3731467166936,-0.73963013363222,-0.850534638431001,2.41246548807803,20.0460955958314,17.5844301031036
10.22,4.70779423001058,-10.3734963529787,-0.763788856736189,-0.873166202631409,2.34733906569664,20.02297677999,17.5460812499888
10.221,4.69939355824847,-10.3738477331979,-0.765467622739861,-0.874716746183952,2.3204912297201,19.9189602601573,17.452853032666
10.222,4.69097627329742,-10.374200801864,-0.754729481717991,-0.871473136273584,2.33737084079283,19.8869570217178,17.3130347921003
10.223,4.68254228188853,-10.3745555032236,-0.756385459046023,-0.88483001168593,2.33498526639705,19.8154058589326,17.2052624465905
10.224,4.67409149080872,-10.3749117812651,-0.765904331281361,-0.880067061929425,2.29083204913137,19.7195171598727,17.1235116308153
10.225,4.66562380690512,-10.375269579728,-0.761178247083275,-0.904448023715737,2.37409583976382,19.6445440393582,17.1250796312667
10.226,4.65713913708937,-10.375628842112,-0.757046915648186,-0.89846681116607,2.30635643702947,19.5180913947363,16.975416725337
10.227,4.6486373883421,-10.3759895116852,-0.766763206433432,-0.903516477052897,2.29375878618875,19.4634721948102,16.9234052605039
10.228,4.64011846771743,-10.3763515314938,-0.773998077944915,-0.920584643314395,2.30940337053685,19.3596241897698,16.9589729057712
10.229,4.63158228234718,-10.3767148443706,-0.759510339219205,-0.918081919350068,2.22820932997527,19.3241604745372,16.8988932836389
10.23,4.62302873944536,-10.3770793929443,-0.764956301510673,-0.938440004611017,2.3384180521824,19.2433155987561,16.658729873576
10.231,4.61445774631272,-10.3774451196486,-0.773699067822008,-0.945195275639242,2.25434453946655,19.1845666814778,16.696034041802
10.232,4.6058692103409,-10.3778119667308,-0.771178270984537,-0.970246955665182,2.24814165186876,19.1344484581656,16.5331647710795
10.233,4.59726303901706,-10.3781798762616,-0.776946562832969,-0.944626774603843,2.24226457029828,19.0839844747387,16.465309784527
10.234,4.58863913992815,-10.3785487901438,-0.769924195001808,-0.938611463643486,2.2540455613883,18.9749538991955,16.4343503255534
10.235,4.57999742076539,-10.3789186501217,-0.774769707761788,-0.96882606862713,2.24397179565204,18.8751286382841,16.2798795438035
10.236,4.57133778932864,-10.37928939779,-0.771356048172782,-0.976585844901586,2.16577937619962,18.8429212695131,16.2404593031412
10.237,4.56266015353082,-10.3796609746034,-0.778327617059681,-0.992261773587555,2.22046188697865,18.7267443899509,16.1106516996132
10.238,4.55396442140236,-10.3800333218857,-0.779425356177682,-0.984614873105734,2.21065507733702,18.6700583286055,16.1491718543488
10.239,4.54525050109547,-10.3804063808387,-0.774510303045195,-0.996926289817013,2.21528695109505,18.5905530145167,15.9920320689886
10.24,4.53651830088868,-10.3807800925523,-0.777900028524584,-0.985887508265851,2.1967638917833,18.5366606823179,16.0022493465511
10.241,4.52776772919119,-10.3811543980131,-0.783298232078169,-1.02110140982823,2.19718485602663,18.446012296992,15.8177909645845
10.242,4.51899869454724,-10.3815292381137,-0.786033053055658,-1.01984775166989,2.15983683888114,18.3530754035661,15.7505739224723
10.243,4.5102111056406,-10.3819045536628,-0.790658858582203,-1.02272536572441,2.19674164809673,18.2512010156454,15.767928698966
10.244,4.50140487129882,-10.3822802853934,-0.791974002856013,-1.02837728363634,2.19548859886712,18.1593938249868,15.6833641676548
10.245,4.49257990049777,-10.3826563739734,-0.786628185103842,-1.03721011838342,2.12700849784289,18.1125230846471,15.5961459426663
10.246,4.48373610236601,-10.3830327600139,-0.79449929228984,-1.04648694898726,2.13081534302992,18.0456289155771,15.5640418143423
10.247,4.47487338618901,-10.3834093840792,-0.790657338902655,-1.05732227101316,2.14204913052563,17.9373649037932,15.3845831835575
10.248,4.46599166141375,-10.383786186696,-0.78615064215077,-1.069882687684,2.1193463450673,17.9060895161202,15.2458036365439
10.249,4.45709083765312,-10.3841631083628,-0.789363807068165,-1.06195659316642,2.09971908316909,17.8067505030339,15.2881707028362
10.25,4.44817082469,-10.3845400895593,-0.795886257725311,-1.0818997863908,2.08347389948652,17.7582391650619,15.1324492076307
10.251,4.43923153248197,-10.3849170707558,-0.802010462156107,-1.07830622617725,2.03238501700314,17.6910502866485,15.0911943226235
10.252,4.4302728711656,-10.3852939924226,-0.793297754114935,-1.08217701742089,2.0792422873787,17.5754800292815,14.9801655760376
10.253,4.4212947510607,-10.3856707950394,-0.792950080070194,-1.09563673544164,2.05829295113236,17.4919888057302,14.926325603834
10.254,4.41229708267481,-10.3860474191047,-0.805133810772973,-1.11007858243372,2.04652623269712,17.4747817433885,14.7720488755774
10.255,4.40327977670758,-10.3864238051452,-0.804777271844291,-1.13021392641144,1.97196661307133,17.3367640096414,14.8186199198319
10.256,4.39424274405499,-10.3867998937251,-0.802897317278054,-1.12875934617437,2.08996992115515,17.2668595811066,14.7922326930232
10.257,4.38518589581395,-10.3871756254558,-0.803960231934346,-1.14026782730659,2.08315732787734,17.2626043244992,14.6436629247115
10.258,4.37610914328635,-10.3875509410048,-0.807530509991508,-1.12854434245473,2.0627845681149,17.1120042856926,14.6215271245819
10.259,4.36701239798368,-10.3879257811055,-0.80237619889966,-1.13330029585922,1.93603566369107,17.0761973317979,14.4183841454378
10.26,4.3578955716313,-10.3883000865662,-0.800130160094364,-1.1369820935852,1.9343132206449,16.9401581619454,14.3645002051344
10.261,4.34875857617266,-10.3886737982798,-0.809497299683792,-1.1513989352204,2.07391401365977,16.8374179197872,14.256551530691
10.262,4.3396013237738,-10.3890468572329,-0.806116497844981,-1.15453672723618,2.01867251541381,16.8049706048197,14.280996998886
10.263,4.33042372682764,-10.3894192045151,-0.809421714905919,-1.16924442815543,1.99382829705615,16.6833923952929,14.2224966082907
10.264,4.32122569795823,-10.3897907813285,-0.812717596063353,-1.17166382461552,1.92996970139809,16.6551572105992,13.9744987836181
10.265,4.31200715002519,-10.3901615289969,-0.818391199964379,-1.18167235178885,1.88552236406845,16.6099697735603,13.9423319495395
10.266,4.30276799612797,-10.3905313889747,-0.822161022408225,-1.20528665202963,1.92646285399274,16.4436200284143,13.8403853953943
10.267,4.29350814961014,-10.3909003028569,-0.814140694469456,-1.215065604375,1.95245302934375,16.4215828477958,13.8194107357427
10.268,4.28422752406371,-10.3912682123878,-0.820439978978601,-1.19903349532534,1.8907185417653,16.3160105854923,13.7287408813838
10.269,4.27492603333359,-10.39163505947,-0.817884358403694,-1.21448176666586,1.92991663841941,16.2505375651039,13.6080623396857
10.27,4.2656035915216,-10.3920007861742,-0.823801502441014,-1.23358676174537,1.91925413292708,16.1547280010028,13.5316409034496
10.271,4.25626011299099,-10.392365334748,-0.828752907803199,-1.2298572519525,1.97107776139774,16.1042811875959,13.4814652744677
10.272,4.24689551237066,-10.3927286476248,-0.829667079657447,-1.24411581121669,1.84581995174666,15.9939703021929,13.403169664927
10.273,4.2375097045594,-10.3930906674334,-0.830132993155995,-1.24862557183033,1.90855535504509,15.9289943206297,13.3012278113026
10.274,4.22810260473024,-10.3934513370066,-0.836858689351005,-1.25617709580026,1.84062036358389,15.8539868666292,13.0989362423311
10.275,4.21867412833464,-10.3938105993905,-0.818980009662433,-1.25939002966958,1.81036226694279,15.7816154455091,13.1617324026564
10.276,4.20922419110678,-10.3941683978535,-0.820943368091202,-1.27670999360117,1.95520676206702,15.6512863657664,13.0424191110962
10.277,4.1997527090679,-10.394524675895,-0.840428529380156,-1.28102561914739,1.89234881408628,15.5989222081856,12.9349653016089
10.278,4.19025959853042,-10.3948793772545,-0.836524528528879,-1.28487030044746,1.83125001962769,15.4928750494552,12.8796944488114
10.279,4.1807447761022,-10.3952324459207,-0.835458714189031,-1.29732721990839,1.80586478456701,15.3953141175248,12.832088176342
10.28,4.17120815869089,-10.3955838261398,-0.83096587251167,-1.29327508750396,1.81836551451136,15.3498587851909,12.7768561077055
10.281,4.16164966350805,-10.3959334624249,-0.844846240129249,-1.31093237812466,1.83389040547824,15.23404890383,12.5943548525893
10.282,4.15206920807335,-10.3962812995644,-0.842361058455358,-1.3045670844028,1.76146715510956,15.1725303042258,12.5142810217669
10.283,4.1424667102189,-10.3966272826307,-0.843648893457285,-1.32272503244045,1.80888304113587,15.0702901025732,12.4291412186633
10.284,4.13284208809333,-10.3969713569891,-0.84151637414087,-1.32945397001785,1.78511885291527,15.046244404789,12.38307824893
10.285,4.12319526016607,-10.3973134683062,-0.840422479043601,-1.3339687706182,1.80245565449595,14.9140243492069,12.1818839155553
10.286,4.11352614523154,-10.3976535625588,-0.845991769136159,-1.34232059124645,1.78620027881454,14.8608094811579,12.0564534368801
10.287,4.10383466241325,-10.397991586042,-0.847684252384186,-1.34579890358455,1.71997525158655,14.7122878596234,12.1382728244565
10.288,4.09412073116805,-10.3983274853779,-0.85252592827836,-1.35591498594216,1.77218110091053,14.6382509617166,12.0461523977832
10.289,4.08438427129027,-10.3986612075242,-0.842961369923715,-1.36080519559194,1.69089740034401,14.6296446223924,11.9100912760804
10.29,4.07462520291591,-10.3989926997823,-0.863088685842091,-1.39203135512635,1.68587640687176,14.4760416038156,11.9382663785401
10.291,4.06484344652669,-10.3993219098057,-0.859484225810818,-1.36348571005782,1.71456986151702,14.3793755703112,11.6978542116922
10.292,4.0550389229543,-10.3996487856084,-0.85783387470556,-1.39057581029464,1.69353002000951,14.3265709839338,11.6720317955941
10.293,4.04521155338452,-10.3999732755727,-0.857875944166687,-1.39327099211101,1.72872744402644,14.2930661377557,11.6726614401357
10.294,4.03536125936121,-10.4002953284581,-0.865809602964063,-1.40515435151133,1.72646453213547,14.1624919919276,11.4651421725512
10.295,4.02548796279059,-10.4006148934086,-0.864948674195823,-1.41051823628922,1.73292392977564,14.0751753191201,11.3913871145616
10.296,4.01559158594529,-10.4009319199613,-0.866445464410509,-1.43020431770418,1.7648653232256,14.0203769995748,11.4124763730212
10.297,4.00567205146833,-10.4012463580539,-0.871714643664057,-1.42375546371725,1.69677626681524,13.8751664253058,11.1588064339938
10.298,3.99572928237741,-10.4015581580331,-0.866912114514252,-1.44249223036036,1.6423348560995,13.8570828470811,11.1270383320299
10.299,3.9857632020688,-10.4018672706619,-0.869683008630823,-1.43317306642717,1.61414589097021,13.7618716479372,10.9996727121913
10.3,3.97577373432147,-10.4021736471281,-0.867605691487654,-1.44890710243475,1.60183182568368,13.6610901143683,11.0289158913939
10.301,3.96576080330123,-10.402477239051,-0.879206362864633,-1.44744548045244,1.60723316770288,13.5633825595256,10.9517352382778
10.302,3.95572433356458,-10.4027779984901,-0.881339228000399,-1.45278305626597,1.5674821527515,13.4720181003811,10.7443037206156
10.303,3.94566425006294,-10.403075877952,-0.874301498988429,-1.45671184244874,1.51788993237778,13.4274822010359,10.7510226098282
