t,u_cmd,position,velocity,accel,torque,current,voltage
11.424,8.30201097783172,9.2077428718166,-10.5308788827704,-17.1103683580235,3.87748369950919,24.0325267716419,34.3985723556376
11.425,8.29059961657606,9.19698253385385,-10.3968309144149,-16.9134967434525,3.82409601613639,23.8294679837684,34.0823465924981
11.426,8.27918901093001,9.2013543282856,-10.5113957951497,-16.7054222940341,3.73612983200955,23.517208350509,33.9638362186333
11.427,8.26777943766364,9.1708854000265,-10.4627056800969,-16.4542038625995,3.65637713674878,23.0209964344808,33.5248080014254
11.428,8.25637117272558,9.15970485904482,-10.5731158973102,-16.446607093175,3.60381249825387,22.2874183585751,33.092210410761
11.429,8.244964491233,9.08928337818899,-10.6496324691597,-16.2730872963789,3.50020516447218,21.2906215984804,32.3483576373252
11.43,8.2335596674615,9.01128809562396,-10.8685402663135,-16.2998789007007,3.29644977807653,20.0337264646987,31.3362088265138
11.431,8.22215697483542,8.95955888817306,-11.0683952676252,-16.5660939431737,3.08187929624366,18.5468212248139,30.2047940972024
11.432,8.21075668591797,8.88710695248005,-11.2644915421011,-16.7256855147895,2.87682902083019,16.8834217103148,28.9378757443658
11.433,8.19935907240118,8.81848528807247,-11.5111994969667,-16.9703379436424,2.63128332362287,15.1170672837946,27.5440385754675
11.434,8.18796440509643,8.72141529053258,-11.7418765769761,-17.4647275138523,2.38672577390123,13.3389401847729,25.9796180483846
11.435,8.17657295392471,8.59912494425241,-12.0568567574579,-17.667504136521,2.15349194185836,11.6563209654806,24.8053025067107
11.436,8.16518498790668,8.56095526661005,-12.0801449513072,-17.9778029664514,1.96101403879461,10.1907009312547,23.6083733048514
11.437,8.15380077515334,8.51339144131009,-12.320249985399,-17.7819331161792,1.77700975239275,9.07381408572994,22.8713872008857
11.438,8.1424205828564,8.46620779204801,-12.3285990024007,-17.6336345308215,1.70789486731043,8.43995423061166,22.4358525546931
11.439,8.13104467727856,8.46957845556998,-12.3484060214882,-17.0802159999384,1.72690259608779,8.41374393619073,22.5433090991858
11.44,8.1196733237443,8.47574877262322,-12.2312141329033,-16.4554777871101,1.82615171222232,9.09384799318727,23.2251072249267
11.441,8.1083067866303,8.55814915834312,-12.1567624482649,-15.854997287266,2.00461038405323,10.5346316605965,24.3764543226456
11.442,8.09694532935602,8.62388226268913,-11.8742532821135,-14.4652029511427,2.33469733125477,12.7290277697499,26.1470216698013
11.443,8.08558921437457,8.72394739422691,-11.5120816273461,-13.4619170128426,2.70200484255916,15.5965007059146,28.2243195539907
11.444,8.07423870316318,8.82658024605054,-11.2571613396221,-12.3172319200926,3.16834999288409,18.9797225610507,30.8034944592424
11.445,8.06289405621416,8.92879464362307,-10.857382031113,-11.0398946344952,3.62950466613854,22.6523658603298,33.2015783574561
11.446,8.05155553302564,9.07555667845926,-10.5352821383455,-9.77921537638656,4.14807420425504,26.3384653839272,35.8207700347191
11.447,8.04022339209248,9.1826364835756,-10.1445733751285,-8.76651429324763,4.51637369258525,29.7415070670685,38.0653979680986
11.448,8.02889789089711,9.25962961990091,-9.93614547966823,-7.64462831562463,4.95221902377996,32.579274149255,40.0934401128451
11.449,8.01757928590069,9.32169281980463,-9.82580586989999,-7.09125192048633,5.36925694034769,34.6190190328074,41.3273255630668
11.45,8.00626783253391,9.33002756914166,-9.77042156515976,-6.33953808620785,5.33270247739816,35.7071009365366,42.0846895912428
11.451,7.99496378518827,9.35428055001875,-9.69313988657051,-6.13889492617356,5.40395392972694,35.7879768586006,42.0903737577546
11.452,7.98366739720713,9.34034217748974,-9.80743606960215,-5.86113177085288,5.18390372011912,34.9092346546494,41.5450207023103
11.453,7.97237892087695,9.20728473158978,-10.0154908295814,-6.13367581615819,5.10474222125139,33.2118496609107,40.4623049942673
11.454,7.96109860741843,9.14773879243558,-10.2013104398175,-6.16740165624287,4.6581458169859,30.9075090693237,38.850859989504
11.455,7.94982670697797,9.07117686081098,-10.4470354213555,-6.50612511352844,4.39252402129608,28.2471216608752,37.0269535045645
11.456,7.93856346861895,8.90481986708383,-10.6176094152452,-7.10246095336072,3.95821314694544,25.4860459493541,35.2435156249977
11.457,7.92730914031311,8.86845917340243,-10.9648666292712,-7.41939070093462,3.66439974022196,22.8518564808715,33.3306266436039
11.458,7.91606396893214,8.73539958058561,-11.2016291891807,-7.74971445953744,3.40348827369316,20.5196114678962,31.7529075726105
11.459,7.90482820023905,8.67950991164453,-11.4507699889905,-8.02024969930059,3.05477549003944,18.5978234469639,30.2868368150095
11.46,7.89360207887992,8.60966175233199,-11.5341722144896,-8.22994984528395,2.8517531883348,17.1260958065188,29.1922414192097
11.461,7.88238584837545,8.54262094088647,-11.6666078126304,-7.97492141778034,2.75432274507308,16.0831815669022,28.3984260492586
11.462,7.8711797511127,8.5056396470481,-11.7818117614014,-8.19876902293272,2.62263042824677,15.4025153154576,27.7530521450272
11.463,7.85998402833681,8.48769185208902,-11.8374924842451,-8.08945606751134,2.61931175020169,14.9913834918697,27.4588115068845
11.464,7.84879892014295,8.42308276487249,-11.9124903670679,-8.0165740521388,2.55609037229502,14.7499336983521,27.2296624367386
11.465,7.83762466546797,8.41949523236098,-11.9872967890546,-7.62519254397805,2.53945430430816,14.5870536551444,27.0243752741501
11.466,7.82646150208264,8.43898845946893,-11.9505228122194,-7.70083640186224,2.49303060161757,14.4314668909443,26.8727095344133
11.467,7.81530966658344,8.4038499046889,-11.8964959011455,-7.27684509666461,2.48498462841219,14.2377968622585,26.7199392204542
11.468,7.80416939438463,8.36393085851416,-11.9947041943229,-6.97016877279822,2.46017405230516,13.9884649498134,26.4721910237243
11.469,7.79304091971055,8.36284594575983,-12.0772795400522,-7.01984233546581,2.42836937115777,13.6928508328359,26.2322291456877
11.47,7.78192447558767,8.31965885807696,-12.0260812418495,-6.60033182924146,2.36254785159229,13.3850790314955,26.0668325883642
11.471,7.77082029383676,8.2663246692604,-12.1063229520295,-6.48718625279017,2.31924282566126,13.1212202208793,25.7998017971919
11.472,7.75972860506551,8.25019984003687,-12.0940789825712,-6.26450325917349,2.29377497832506,12.9758793675436,25.7197302167437
11.473,7.74864963866059,8.29568535931658,-12.1099638501595,-5.93315556969787,2.32299753314299,13.0374215834169,25.8510155451808
11.474,7.73758362278022,8.26353452651764,-12.1628074829836,-5.43831348134374,2.38962587443981,13.4007628944314,26.1807912067589
11.475,7.72653078434674,8.27616863786315,-11.938385040145,-4.96326490528836,2.48778737339826,14.1569019816191,26.7749865304778
11.476,7.71549134903912,8.40110228654045,-11.8575940289988,-4.25254649702816,2.63651840074806,15.3791818568828,27.710457892826
11.477,7.70446554128552,8.39599500366063,-11.6477138853598,-3.44290069803044,2.89441587035758,17.1074502407618,29.0384512911273
11.478,7.69345358425618,8.50122076486011,-11.3989310605578,-2.41278176635159,3.18769234749384,19.3324971626467,30.7336504469746
11.479,7.68245569985603,8.55962625624688,-11.1887610848937,-1.41323485461319,3.56990033084615,21.9840016001718,32.6752843849551
11.48,7.67147210871756,8.65560983467812,-10.8840210663431,-0.244054716386168,3.96399095223549,24.925388188414,34.8055041569237
11.481,7.6605030301938,8.75790021459892,-10.6127449790229,0.691334933239253,4.38760365619838,27.9583085226164,36.7817838562929
11.482,7.64954868235119,8.86051317779194,-10.3528662462704,1.61133792344096,4.59153279523309,30.8379633067527,38.6103537123424
11.483,7.63860928196267,8.9475218420318,-10.1934384990108,2.67697823086834,5.01423491268683,33.2984359154933,40.5052166835588
11.484,7.6276850445008,8.92263325210065,-9.98297033713847,3.35802051133876,5.24238937447915,35.0850463698589,41.4863987830995
11.485,7.6167761841309,8.94570884864595,-9.91904743200882,3.85349861947866,5.4384425690429,35.9889566356604,42.2090071008991
11.486,7.60588291370426,8.97425960980355,-10.0136625363034,3.96492352815404,5.35541531021638,35.878309370934,42.0909392814767
11.487,7.59500544475161,8.87211771221625,-9.95750784688559,4.03659326813217,5.20253035574355,34.7203420589623,41.3334260156553
11.488,7.58414398747633,8.77364626662812,-10.1811304747268,3.83186662592263,4.97737529523395,32.5902237897861,39.9786468456327
11.489,7.57329875074792,8.70744174849549,-10.5681141528906,3.46593025721993,4.65129152751162,29.6645887329378,37.9793962441937
11.49,7.56246994209569,8.58641968848079,-10.8719716170564,2.97674870476618,4.07338990616546,26.2004479961925,35.6500517749261
11.491,7.55165776770215,8.42780682267685,-11.0264497167628,2.32619328914845,3.59178310185395,22.5027907188089,33.13668301677
11.492,7.54086243239679,8.30515591030868,-11.5669724814645,1.52278343541365,3.16020371047791,18.8861854858385,30.6356941491496
11.493,7.53008413964985,8.20708705727379,-11.769706717507,0.968830225885613,2.71714078492601,15.6366498562309,28.4761769843558
11.494,7.51932309156596,8.10781008177687,-11.9747055337204,0.579306142414832,2.3469638998542,12.9797852560662,26.5107501755287
11.495,7.50857948887827,8.01609949436226,-12.2135445945497,0.230995340435502,2.13441738672799,11.0597641302729,25.0401877336529
11.496,7.49785353094225,7.93538287434428,-12.3654085127925,0.0495193264050667,1.93616320755416,9.93154050312545,24.0487946076445
11.497,7.48714541572969,7.86430440959915,-12.3798703184945,0.0271329702152229,1.86546937035647,9.56613322164769,23.6770359797587
11.498,7.47645533982295,7.8795010191989,-12.4100839898717,0.237155417689255,1.95248772038722,9.8665476117158,23.8168220912114
11.499,7.46578349840906,7.86940752931987,-12.432576627126,0.864807239490403,1.98978268352024,10.6903183724466,24.1817276729699
11.5,7.45513008527386,7.90847200868509,-12.2964338035604,1.19333325415215,2.13965852851071,11.8740504659577,24.9657055173333
11.501,7.44449529279662,7.95603158160124,-12.0683636760026,1.8877094102646,2.34094073771862,13.2557399900489,25.9910701320546
11.502,7.43387931194414,7.99970131923564,-11.8571366602803,2.76158944785931,2.57278468498976,14.6918714507932,27.0728832004968
