t,u_cmd,position,velocity,accel,torque,current,voltage
8.352,7.39699530022065,6.35372477430875,17.4160380697125,16.6344912396168,4.88301580666988,20.0,50.0
8.353,7.41484923435045,6.38220809700892,17.4358517008556,16.2834957087479,4.88163402826615,20.0,50.0
8.354,7.43269793902424,6.4332594966207,17.3282662060274,16.0642971766703,4.84791373361086,20.0,50.0
8.355,7.45054105458331,6.45565324486964,17.4271160824253,15.741044511795,4.91078357451388,20.0,50.0
8.356,7.46837822128211,6.42940663884977,17.442922827405,15.6932007054254,4.89010588194674,20.0,50.0
8.357,7.48620907930154,6.4938236407396,17.4503630031831,14.9559349242019,4.90061910269397,20.0,50.0
8.358,7.50403326876224,6.49884277530982,17.5732895964814,14.820807281694,4.86723524495414,20.0,50.0
8.359,7.5218504297376,6.51741958553038,17.4906096185365,14.1569901484503,4.98459774031892,20.0,50.0
8.36,7.53966020226747,6.53195481190739,17.4994933174381,13.9110933706387,4.88665259027821,20.0,50.0
8.361,7.55746222637101,6.55925089324021,17.5170331055048,13.765530051489,4.87523421823453,20.0,50.0
8.362,7.57525614206012,6.57419281179721,17.5550279755764,13.2998056912017,4.90091840980455,20.0,50.0
8.363,7.59304158935272,6.55451802388911,17.5503766294779,13.1896918159459,4.89746475473042,20.0,50.0
8.364,7.61081820828602,6.59700689356626,17.5750234012005,12.6926546356042,4.93735056150657,20.0,50.0
8.365,7.62858563892968,6.60837303473885,17.6430532407934,12.4547178851931,4.90713465335804,20.0,50.0
8.366,7.64634352139909,6.66146477831381,17.5990083474216,12.0852169591652,4.92559739666577,20.0,50.0
8.367,7.6640914958687,6.66343463507686,17.5808816097805,11.6834754591005,4.91621932513199,20.0,50.0
8.368,7.68182920258524,6.67794767816457,17.6186763810644,11.4161785320365,4.96101928136813,20.0,50.0
8.369,7.69955628188074,6.70826063654284,17.6051567635308,11.0766051463755,4.9516092841564,20.0,50.0
8.37,7.71727237418618,6.74029759648152,17.6514861435547,10.4560014515728,4.85234594644868,20.0,50.0
8.371,7.7349771200444,6.7325648168405,17.7068870798516,10.4728150805836,4.96978009427373,20.0,50.0
8.372,7.75267016012332,6.7637597178554,17.6137354291115,9.93877863454762,4.92978567364705,20.0,50.0
8.373,7.7703511352293,6.76449437120482,17.6634633107334,9.74347282820063,4.95364986068581,20.0,50.0
8.374,7.78801968632036,6.75638941113999,17.5882655904432,9.27038184263963,4.95776732175122,20.0,50.0
8.375,7.8056754545192,6.79141911037276,17.690411273144,9.11761850583003,4.92926276092182,20.0,50.0
8.376,7.82331808112651,6.82123086331843,17.7476192002774,8.8472404161617,4.96645037824275,20.0,50.0
8.377,7.84094720763419,6.84281532382448,17.6551478657,8.52755572119446,4.9511052714895,20.0,50.0
8.378,7.85856247573829,6.86145294662642,17.7232703216687,8.06403507245934,4.94662285304071,20.0,50.0
8.379,7.87616352735258,6.88133557326588,17.8051857031754,7.67660292020045,4.96850591836066,20.0,50.0
8.38,7.89375000462128,6.86894987173382,17.7791135030636,7.41109713725967,4.94312762009535,20.0,50.0
8.381,7.91132154993243,6.92579000608776,17.7447121545588,7.24016938083934,4.9576821662635,20.0,50.0
8.382,7.9288778059309,6.93414037366596,17.7660972153158,6.52609159674865,4.96371751812188,20.0,50.0
8.383,7.94641841553156,6.94305202063225,17.6781824191729,6.19039990376981,4.95665361417908,20.0,50.0
8.384,7.9639430219325,6.91384697903192,17.70646862349,5.87933511730708,4.93343921421409,20.0,50.0
8.385,7.98145126862777,6.99012565874801,17.7281688574244,5.65012852371927,4.97002350659883,20.0,50.0
8.386,7.9989427994208,6.99116970260123,17.7298499922369,5.28068943693676,4.97650681525825,20.0,50.0
8.387,8.01641725843728,7.00642502228291,17.7842730531531,4.94261591982473,4.95234644798018,20.0,50.0
8.388,8.03387429013818,7.04281006527402,17.7703975582449,4.47474833214456,4.94030167768351,20.0,50.0
8.389,8.05131353933289,7.03036416548007,17.8730070783968,4.30325432442999,5.03847015746207,20.0,50.0
8.39,8.06873465119216,7.03656836614551,17.7425064322634,3.89383441519363,4.98591343660158,20.0,50.0
8.391,8.08613727126099,7.07471143763873,17.8239119198745,3.43987825207004,5.00272810486944,20.0,50.0
8.392,8.10352104547173,7.09328004174405,17.8009119624244,3.14222057805541,5.01800789605088,20.0,50.0
8.393,8.12088562015708,7.11036274221598,17.7743767480035,2.90599117734265,5.00300667705303,20.0,50.0
8.394,8.13823064206277,7.14760007705793,17.7692080487384,2.57890752724439,5.02633976970123,20.0,50.0
8.395,8.15555575836079,7.11688202700579,17.7498613549649,2.06781286542402,4.9966347471094,20.0,50.0
8.396,8.17286061666201,7.16486466603415,17.7559459040288,1.66750959178335,5.02773931911264,20.0,50.0
8.397,8.19014486502923,7.16317009553304,17.8024453176615,1.48218325233686,5.0831292933757,20.0,50.0
8.398,8.20740815198992,7.17504103937767,17.8225631532421,1.09839450875601,4.99875464639148,20.0,50.0
8.399,8.22465012654914,7.20884745314865,17.8956175859372,0.735036082296368,5.02882569766103,20.0,50.0
8.4,8.24187043820228,7.24342526790065,17.7522186619892,0.400857977435165,4.97292713904153,20.0,50.0
8.401,8.25906873694779,7.23957801247155,17.8040643049014,0.0746347505258849,5.02176758648247,20.0,50.0
8.402,8.27624467330008,7.26983211323611,17.6623233587707,-0.421665008845417,5.01052304101808,20.0,50.0
8.403,8.29339789830225,7.2622496909921,17.7367166001654,-0.575224499558282,4.9907047337267,20.0,50.0
8.404,8.31052806353851,7.3473345520401,17.8873235696235,-1.0531377010743,5.00859788288769,20.0,50.0
8.405,8.32763482114731,7.32998246154976,17.7162705255923,-1.3616535567027,4.98096197287544,20.0,50.0
8.406,8.34471782383365,7.34416320908687,17.8784597230592,-1.82175700028356,5.01941247419806,20.0,50.0
8.407,8.36177672488185,7.3890204761702,17.7684100991196,-1.96593807103863,5.02332142505289,20.0,50.0
8.408,8.37881117816813,7.37752622691196,17.8831100420796,-2.33554695584379,5.02346671605546,20.0,50.0
8.409,8.39582083817327,7.39212889317493,17.8672361715232,-3.02037207871292,4.98637797870006,20.0,50.0
8.41,8.412805359995,7.44339652762306,17.7544692111557,-3.15723503102233,5.02557072054929,20.0,50.0
8.411,8.42976439936059,7.44410321033093,17.8355883835236,-3.55593701310719,5.0575571022645,20.0,50.0
8.412,8.44669761263941,7.47837006391929,17.8059113434414,-3.93274246103854,5.02341276118827,20.0,50.0
8.413,8.4636046568554,7.47981209575085,17.7327315462494,-4.16447509601163,5.05948405528276,20.0,50.0
8.414,8.48048518969922,7.47795844444124,17.7262793776989,-4.67292581295723,5.01831137571915,20.0,50.0
8.415,8.49733886954109,7.50264269707124,17.7845289090407,-5.0554361423235,5.00334161253926,20.0,50.0
8.416,8.51416535544282,7.56383791401788,17.7982685479035,-5.20935861582775,5.02586858104357,20.0,50.0
8.417,8.53096430717029,7.56218067747323,17.7533297711847,-5.82334738261727,5.042444542055,20.0,50.0
8.418,8.5477353852057,7.57312560347875,17.7621736172512,-6.00421987685678,5.02353972071442,20.0,50.0
8.419,8.56447825075995,7.59721343445549,17.7127813678172,-6.34408061005879,5.08968817936986,20.0,50.0
8.42,8.58119256578463,7.5674234160447,17.7477364911937,-6.74283075947561,5.00256314016121,20.0,50.0
8.421,8.59787799298457,7.62708567812115,17.7619754792115,-7.13459949765353,5.05661598473536,20.0,50.0
8.422,8.61453419582972,7.63723873810462,17.6805803747483,-7.42871482445997,4.98709170381741,20.0,50.0
8.423,8.63116083856737,7.625176933062,17.693765570992,-7.60062430158091,5.03128671191503,20.0,50.0
8.424,8.64775758623427,7.66647534872167,17.6360569660764,-8.15864670504952,5.0838441350149,20.0,50.0
8.425,8.66432410466875,7.65284720412676,17.7081072033479,-8.62293787402217,5.03966275825194,20.0,50.0
8.426,8.68086006052266,7.73228404055658,17.717452129439,-8.99258838000795,5.06064332508588,20.0,50.0
8.427,8.69736512127325,7.75263699182923,17.7461357545791,-9.15575320180311,5.05027029971653,20.0,50.0
8.428,8.71383895523536,7.74487589918055,17.5961113895273,-9.52685077114201,5.05256660675164,20.0,50.0
8.429,8.73028123157318,7.73187984554334,17.603886190876,-10.1713486001799,5.05304463637056,20.0,50.0
8.43,8.74669162031211,7.77253490252529,17.6912499762312,-10.1792168724075,5.1004172996522,20.0,50.0
8.431,8.76306979235064,7.77888926190413,17.6686188541604,-10.5606551502191,5.02397846386586,20.0,50.0
8.432,8.77941541947216,7.82901821896367,17.6008412747055,-11.0822982752983,5.08411452908161,20.0,50.0
8.433,8.79572817435657,7.83751769878556,17.6532089881251,-11.2724749941911,5.10159376487376,20.0,50.0
8.434,8.81200773059219,7.81453345478613,17.6668922069077,-11.7650825941848,5.03766468468944,20.0,50.0
8.435,8.82825376268728,7.85293990422568,17.5522704172431,-12.2240681520704,5.07360172132552,20.0,50.0
8.436,8.84446594608169,7.84340446637147,17.6648619336949,-12.3137767732366,5.02861103959867,20.0,50.0
8.437,8.86064395715847,7.91980259266671,17.5894010643109,-12.7149072979504,5.05448091825725,20.0,50.0
8.438,8.8767874732554,7.88712715577646,17.5882751206849,-13.329935818065,5.06300156769411,20.0,50.0
8.439,8.89289617267637,7.95408945947894,17.5580269832052,-13.4621821237405,5.04419156472449,20.0,50.0
8.44,8.90896973470309,7.96808117409859,17.5663616990231,-13.9240307828639,5.05205711682389,20.0,50.0
8.441,8.92500783960621,7.96291521338864,17.5106590123307,-14.2748467033589,5.07059026624305,20.0,50.0
8.442,8.94101016865683,7.969881872526,17.521918422004,-14.7733406544407,5.01651735007571,20.0,50.0
8.443,8.95697640413769,7.97985503031854,17.4399395999844,-14.8232718716115,5.06609095787509,20.0,50.0
8.444,8.97290622935463,8.00351264072716,17.3752756013031,-15.2584298931294,5.06059525626111,20.0,50.0
8.445,8.98879932864765,8.01022680705646,17.4452066013252,-15.6688205313722,5.08248536204778,20.0,50.0
8.446,9.00465538740203,8.03093689551566,17.4693749044539,-15.9192023338889,5.02512045523113,20.0,50.0
8.447,9.0204740920596,8.089775947677,17.346579361997,-16.3400795214249,5.02713875632528,20.0,50.0
8.448,9.03625513012978,8.10542740421788,17.4641635583692,-16.5606445269063,5.03705583441007,20.0,50.0
8.449,9.05199819020043,8.10101386993891,17.4513434710284,-16.9864050861399,5.0635906525394,20.0,50.0
8.45,9.06770296194905,8.13443841049125,17.3245993626459,-17.5705458640911,5.0969329438582,20.0,50.0
8.451,9.08336913615359,8.11792805927635,17.3270079354386,-17.8252766603269,5.02819834414558,20.0,50.0
8.452,9.09899640470323,8.16689596111326,17.2570429281517,-18.1443670024489,5.06367571898935,20.0,50.0
8.453,9.11458446060935,8.1867639047185,17.3531475676762,-18.4094995787305,5.08551076181037,20.0,50.0
8.454,9.1301329980163,8.16881829974745,17.2844094748704,-18.7102459631181,5.07082191723399,20.0,50.0
8.455,9.14564171221189,8.21902291599668,17.2405855642089,-19.0805536955913,5.07182648493956,20.0,50.0
8.456,9.16111029963829,8.24559922058852,17.2917878492083,-19.2924060456217,5.07214363379575,20.0,50.0
8.457,9.17653845790251,8.24787323462567,17.230927633975,-19.9999845069409,5.08686497527673,20.0,50.0
8.458,9.19192588578703,8.25508543173293,17.2299498772289,-20.1294925638948,5.07323288951686,20.0,50.0
8.459,9.20727228326011,8.26246204351742,17.1974180243979,-20.5685558199277,5.08090909829255,20.0,50.0
8.46,9.22257735148652,8.2978280386531,17.1792565954025,-21.0840003373547,5.06078022082872,20.0,50.0
8.461,9.23784079283767,8.26698167998122,17.1361223174836,-21.2067658476107,4.98631990992386,20.0,50.0
8.462,9.25306231090197,8.35266808661686,17.1204832202321,-21.6509316600176,5.13172338638794,20.0,50.0
8.463,9.26824161049529,8.33595775775776,17.1260368624192,-22.1007152223026,5.08161546418718,20.0,50.0
8.464,9.28337839767098,8.36024542869012,17.1144454940085,-22.3727438490315,5.06788020793657,20.0,50.0
8.465,9.29847237973001,8.41982149444841,17.1011456405064,-22.6118269386952,5.04534204710835,20.0,50.0
8.466,9.3135232652312,8.40266334690904,17.0599260063495,-22.9224351332418,5.04289213546879,20.0,50.0
8.467,9.3285307640012,8.40714109850928,17.0375620144006,-23.1759387749568,5.03732847773957,20.0,50.0
8.468,9.34349458714439,8.41071603310548,17.019959951648,-23.7370739544488,5.06272772835866,20.0,50.0
8.469,9.3584144470529,8.44325440905036,16.9338833201019,-24.0007572785586,5.02212974564533,20.0,50.0
8.47,9.37329005741644,8.47186275501548,16.8882989902799,-24.3016430852047,5.07980817593608,20.0,50.0
8.471,9.38812113323201,8.50266669749837,16.969521967248,-24.6085907375246,5.04532426612458,20.0,50.0
8.472,9.40290739081373,8.50700845784057,16.9427749888277,-25.1281620383407,5.04515829249069,20.0,50.0
8.473,9.41764854780248,8.53368320667905,16.9083163312979,-25.3692471996408,5.0552530947987,20.0,50.0
8.474,9.43234432317554,8.543043133687,16.8460280026192,-25.528221498159,5.0268197107275,20.0,50.0
8.475,9.446994437256,8.55811638560795,16.8506644094627,-26.0846932702377,5.09265425942118,20.0,50.0
8.476,9.4615986117224,8.60836761193696,16.8282316924676,-26.3249761692421,5.06735870502719,20.0,50.0
8.477,9.47615656961806,8.62990802299295,16.7663708786562,-26.7274605417399,5.16323498103585,20.0,50.0
8.478,9.49066803536042,8.61707006410603,16.7669005889308,-27.1432677965653,5.02527095713949,20.0,50.0
8.479,9.50513273475042,8.60188595744876,16.7836719420691,-27.1075029893386,5.14160025825367,20.0,50.0
8.48,9.51955039498162,8.61480793751194,16.6810136033749,-27.7529445621327,5.09387668083763,20.0,50.0
8.481,9.53392074464931,8.64442049353515,16.6688940563528,-27.8910646421272,5.03817590670028,20.0,50.0
8.482,9.5482435137598,8.67830227260515,16.5927963041562,-28.3387400689727,4.98548158746281,20.0,50.0
8.483,9.56251843373924,8.69128521886833,16.6355343312871,-28.8057794953344,5.02700535026958,20.0,50.0
8.484,9.57674523744257,8.69011032036211,16.5667854761379,-29.0278202162539,5.0023315717251,20.0,50.0
8.485,9.59092365916261,8.71333331459068,16.5548482031378,-29.4808279998401,5.06638700187628,20.0,50.0
8.486,9.60505343463863,8.67160987056218,16.5150139540947,-29.7107526800066,5.04238900705154,20.0,50.0
8.487,9.61913430106524,8.74981576578168,16.4509345052296,-29.8492282272624,5.02379820803688,20.0,50.0
8.488,9.63316599710098,8.77383232780423,16.483407783478,-30.4994584286315,5.0183224189611,20.0,50.0
8.489,9.64714826287703,8.7720266341659,16.3953577573395,-30.8101251886323,5.01436486348621,20.0,50.0
8.49,9.66108084000563,8.78618087304994,16.4058382782882,-31.0150202916565,5.04218767177771,20.0,50.0
8.491,9.67496347158857,8.79203102816542,16.4048161738605,-31.498248073584,5.05636420043618,20.0,50.0
8.492,9.68879590222564,8.83595579678897,16.4242375001157,-31.7469217520642,5.05519824578996,20.0,50.0
8.493,9.70257787802289,8.85549762269513,16.3030627903891,-32.1554607763411,5.04399413164814,20.0,50.0
8.494,9.71630914660084,8.8819104587503,16.2607553330746,-32.2384692517506,5.02562227732956,20.0,50.0
8.495,9.72998945710276,8.87620598988561,16.2823629924631,-32.6792040770419,5.02938354450429,20.0,50.0
8.496,9.74361856020272,8.89433007165496,16.2842044210205,-32.9456493638115,5.06136099324512,20.0,50.0
8.497,9.7571962081135,8.91029334539007,16.1903115383342,-33.3981746547611,5.07027230158977,20.0,50.0
8.498,9.7707221545947,8.92495829157204,16.0798960255026,-33.4326671045705,5.02161300939466,20.0,50.0
8.499,9.78419615496058,8.92377638466836,16.1298519315582,-33.9980866738474,5.03194061124861,20.0,50.0
8.5,9.79761796608775,8.938064607678,16.0851779591453,-34.2224442017301,5.07988984929751,20.0,50.0
8.501,9.81098734642298,8.99341934591069,16.1168876919835,-34.6534530909767,5.05236478200559,20.0,50.0
8.502,9.82430405599088,8.97037289937428,16.0766456791829,-34.9130609777243,5.04724664344153,20.0,50.0
8.503,9.83756785640134,8.98933433767158,15.9448508838854,-35.3016598505022,5.01371078551286,20.0,50.0
8.504,9.85077851085709,8.99316703532041,15.9665200562977,-35.5416822792773,5.02578800946873,20.0,50.0
8.505,9.86393578416119,9.06985962347445,15.8730654317274,-36.0159241054024,5.03564149603332,20.0,50.0
8.506,9.87703944272424,9.05015628431205,15.8969560058436,-36.2267481371923,5.03675569069874,20.0,50.0
8.507,9.89008925457162,9.06292734488177,15.8174891040285,-36.4806115197714,5.07349805554991,20.0,50.0
8.508,9.90308498935076,9.09532288603871,15.8718289822133,-36.7700581887708,5.01775670595394,20.0,50.0
8.509,9.91602641833822,9.12798696893476,15.7406851527102,-37.3037343125884,5.05035387661349,20.0,50.0
8.51,9.92891331444662,9.14372957966785,15.739096184698,-37.3740161927423,5.02496514147403,20.0,50.0
8.511,9.94174545223163,9.17234810346211,15.6932803888043,-37.7545526526776,5.03643432941027,20.0,50.0
8.512,9.95452260789883,9.16934796704325,15.6562745889648,-38.1588419932156,4.96761979999867,20.0,50.0
8.513,9.96724455931039,9.19885151095531,15.6562994139163,-38.5288938767327,5.02349043348827,20.0,50.0
8.514,9.97991108599187,9.17514885291081,15.5479094128011,-38.7653917236396,5.03575241018228,20.0,50.0
8.515,9.99252196913883,9.20672477749027,15.5300586103792,-39.0763290285093,5.04222422437178,20.0,50.0
8.516,10.0050769916231,9.21197525233547,15.6218417948929,-39.3770191881839,5.00090633000969,20.0,50.0
8.517,10.0175759379997,9.23666190795565,15.4012120738231,-39.2576473638885,5.01807065626137,20.0,50.0
8.518,10.0300185945126,9.24348393210584,15.4244946596048,-39.8030464586027,4.97758468569046,20.0,50.0
8.519,10.0424047491013,9.23680046317587,15.4142187045842,-40.1988425033067,5.0256917277977,20.0,50.0
8.52,10.0547341914072,9.30560230847345,15.3565236340001,-40.6131841225386,5.00034396831523,20.0,50.0
8.521,10.0670067127793,9.28320050059525,15.3118173071075,-40.8347586659607,5.02283656899367,20.0,50.0
8.522,10.0792221062805,9.31823168093625,15.2602259842421,-41.1079290591535,5.02688091942691,20.0,50.0
8.523,10.0913801666932,9.30349388526336,15.2819052653206,-41.4231088763074,4.99029181589237,20.0,50.0
8.524,10.1034806905256,9.34397260582242,15.2940504566115,-41.6809439355184,4.96172952450824,20.0,50.0
8.525,10.1155234760169,9.32915440403476,15.2682309545294,-41.9378506712153,4.93654440711783,20.0,50.0
8.526,10.1275083231435,9.3564170705493,15.0580740869427,-42.4669092566914,5.00659122890734,20.0,50.0
8.527,10.1394350336242,9.3964671190379,15.0898045796519,-42.4418176123685,4.98889609984282,20.0,50.0
8.528,10.1513034109257,9.37888866336293,14.9675810898259,-42.8838159456905,5.0235442373332,20.0,50.0
8.529,10.1631132602681,9.42036270654744,14.8803844926184,-42.9972977013395,4.98204180897469,20.0,50.0
8.53,10.1748643886304,9.45192503879815,14.9977212971043,-43.3222837798068,5.01852638408993,20.0,50.0
8.531,10.1865566047553,9.45644049314784,14.9000475508462,-43.9667923815254,4.98731175532865,20.0,50.0
8.532,10.1981897191543,9.45403040915511,14.8377192578171,-43.866440169713,4.96130792384286,20.0,50.0
8.533,10.2097635441133,9.46628312105947,14.8681805610694,-44.4068724060287,5.01974811388853,20.0,50.0
8.534,10.2212778936971,9.52978035165855,14.7902673267204,-44.5226348777469,5.00867094662304,20.0,50.0
8.535,10.232732583754,9.4932351126675,14.7664942060773,-44.9394483708855,4.9937663338633,20.0,50.0
8.536,10.2441274319213,9.54988218077801,14.6513466508867,-45.0834118177363,4.96042596184742,20.0,50.0
8.537,10.2554622576292,9.51347308315874,14.5996775402389,-45.1427428245737,5.00649420498321,20.0,50.0
8.538,10.2667368821057,9.56584482183305,14.508589735838,-45.7059088732476,4.94687052879895,20.0,50.0
8.539,10.2779511283812,9.55010693891364,14.4541655517561,-45.8740459664365,4.9287733008574,20.0,50.0
8.54,10.2891048212927,9.6100239883842,14.4303721594478,-46.1986968271466,4.98534317768405,20.0,50.0
8.541,10.300197787488,9.59893687042788,14.4597284900713,-46.5975875967536,5.0133387471331,20.0,50.0
8.542,10.31122985543,9.55608366494019,14.3838224284332,-46.6098386949152,5.01055856281355,20.0,50.0
8.543,10.3222008554009,9.59220139829372,14.3258648227512,-46.9724837221451,4.99600137379097,20.0,50.0
8.544,10.3331106195061,9.60261858319347,14.2288849755404,-47.2477901754729,4.98017768906226,20.0,50.0
8.545,10.3439589816778,9.63896051975988,14.3038570977448,-47.473010258334,4.90767027688001,20.0,50.0
8.546,10.3547457776793,9.64862486948389,14.1981554087844,-48.0021610977978,4.98055998666551,20.0,50.0
8.547,10.3654708451084,9.67575490427775,14.1297899727945,-48.0767421438134,4.98459032965146,20.0,50.0
8.548,10.3761340234012,9.65843259664969,14.0782978984256,-48.2490096824906,4.92684397078403,20.0,50.0
8.549,10.3867351538352,9.68785079962319,14.0886242303731,-48.537194207053,4.99420523635628,20.0,50.0
8.55,10.3972740795333,9.70085305005225,14.0329002740869,-48.9356951345229,4.93040161379425,20.0,50.0
8.551,10.4077506454665,9.70266404547968,13.9404016939356,-49.2343572787988,4.90383418944843,20.0,50.0
8.552,10.4181646984577,9.74331376001351,13.8717271620104,-49.373913890608,4.93455713665155,20.0,50.0
8.553,10.4285160871843,9.77144545823326,13.8911588963757,-49.5967554931756,5.00294557759833,20.0,50.0
8.554,10.4388046621815,9.76960583005961,13.9038057613354,-49.9033665486009,4.9373713487731,20.0,50.0
8.555,10.4490302758451,9.78969646830611,13.666038159305,-50.1505469599456,4.91348573184018,20.0,50.0
8.556,10.4591927824343,9.76582590333037,13.6948631802071,-50.5136532249922,4.89169265499469,20.0,50.0
8.557,10.4692920380744,9.81016869331302,13.7346946736116,-50.5482700499092,4.89835610028689,20.0,50.0
8.558,10.4793279007596,9.82294007826858,13.6740630738403,-51.0660055451834,4.94309528623162,20.0,50.0
8.559,10.4893002303552,9.79299519682029,13.5402077368321,-51.0005089968289,4.94650438011252,20.0,50.0
8.56,10.4992088886001,9.87017342811538,13.528833047343,-51.3136245225664,4.93400996808221,20.0,50.0
8.561,10.5090537391091,9.89389237896697,13.4719864404148,-51.7503065736162,4.9291397019045,20.0,50.0
8.562,10.5188346473753,9.8731692588519,13.428433987896,-51.7629651634947,4.92893327117111,20.0,50.0
8.563,10.5285514807718,9.86503252772207,13.3620009615681,-51.8883879935861,4.93117376895109,20.0,50.0
8.564,10.5382041085538,9.87338531193296,13.2927338477367,-52.3562480100386,4.88597958865591,20.0,50.0
8.565,10.5477924018607,9.92642674256732,13.2060139786523,-52.5620275629381,4.87981891801696,20.0,50.0
8.566,10.5573162337178,9.93319012879961,13.1212539649478,-52.8992098584206,4.89274956658155,20.0,50.0
8.567,10.5667754790375,9.95136596476497,13.0664537260625,-52.9755964184306,4.90301969779982,20.0,50.0
8.568,10.5761700146216,9.94503443426039,13.1211756504058,-53.1730664655576,4.88950556397043,20.0,50.0
8.569,10.5854997191621,9.97832014203118,13.0472920093892,-53.5680582722885,4.92064528760763,20.0,50.0
8.57,10.5947644732431,10.0022945546412,12.949194931579,-53.9042662385165,4.85837855880969,20.0,49.9785844575963
8.571,10.6039641593414,9.99622173654087,12.9595737055243,-54.0735488794094,4.93153886776038,20.0,49.9667033774121
8.572,10.6130986618283,10.0155257924734,12.8343803447928,-54.2565148145532,4.87668319592507,20.0,49.8924954572431
8.573,10.62216786697,10.0280291203818,12.7978877554804,-54.2511318490513,4.96289785669364,20.0,49.8099580883338
8.574,10.6311716629291,10.0214456649235,12.7861454389784,-54.5806895356044,4.89084921723587,20.0,49.89542941437
8.575,10.6401099397648,10.0780577088717,12.6904464417089,-54.8774492616422,4.90203751647835,20.0,49.7818368697244
8.576,10.6489825894342,10.068992684503,12.6409034215676,-55.0547085959849,4.95035936964643,20.0,49.7949438641591
8.577,10.6577895057923,10.0908860220847,12.5656853288661,-55.3574109761277,4.90537998265778,20.0,49.7404707193969
8.578,10.666530584593,10.0796447286281,12.5659583598929,-55.7369575657873,4.91549323670914,20.0,49.6804741597447
8.579,10.675205723489,10.113110795242,12.4609457419736,-55.9404718907566,4.89241584779276,20.0,49.6517326591204
8.58,10.6838148220322,10.1324182446113,12.4088565218685,-56.0325426637048,4.85960053687002,20.0,49.7371897482029
8.581,10.6923577816742,10.1149346473725,12.3342937862966,-56.0972646408843,4.83830620644515,20.0,49.6025798639571
8.582,10.7008345057658,10.1195032290203,12.2090607005947,-56.3375605306903,4.89392783832515,20.0,49.5834548530044
8.583,10.709244899557,10.1509460131908,12.1518903180579,-56.6375921136987,4.95752426013373,20.0,49.5161380918317
8.584,10.7175888701973,10.1353313981071,12.1292335525925,-56.6239728887887,4.91396992887787,20.0,49.416596807072
8.585,10.7258663267347,10.1883506804851,12.0819490184332,-56.9488498311045,4.86167372054173,20.0,49.4612966836069
8.586,10.7340771801158,10.185111926097,12.1186421335351,-57.1733128500232,4.89607670866219,20.0,49.5037902339862
8.587,10.7422213431848,10.2128098162816,12.0596421697373,-57.4252646672995,4.81886105845812,20.0,49.3596804358181
8.588,10.7502987306834,10.2018201823045,11.8877995298002,-57.7821656295072,4.82963098408061,20.0,49.3327383514521
8.589,10.7583092592495,10.2172295490092,12.0414240299216,-57.9295121970532,4.82268018682829,20.0,49.2560068110868
8.59,10.7662528474168,10.2635364937164,11.949110987643,-57.7994253337038,4.7995317074009,20.0,49.3184636227358
8.591,10.7741294156132,10.2564774197683,11.8330164610513,-58.1237177218511,4.88699021468274,20.0,49.2856605998149
8.592,10.7819388861605,10.2343510294354,11.778960263003,-58.4180492355847,4.8759765765074,20.0,49.30460358613
8.593,10.7896811832722,10.2357825700265,11.7623699493193,-58.5559338629779,4.88283972244063,20.0,49.23866451944
8.594,10.7973562330531,10.305450139418,11.5880452720309,-58.653322698002,4.85709586446517,20.0,49.1545014834981
8.595,10.8049639634973,10.3086307363664,11.5437019157224,-58.8296666373032,4.7967504159105,20.0,49.1406033860069
8.596,10.8125043044865,10.2765771367498,11.5124420734774,-58.9992258892945,4.85327773388339,20.0,49.0175852177711
8.597,10.8199771877889,10.3208891924142,11.5197034961416,-59.342772540503,4.8561252206899,20.0,49.0609051114559
8.598,10.8273825470568,10.3234254004113,11.3632097311135,-59.4668119458215,4.84552338455005,20.0,49.0495355351127
8.599,10.834720317825,10.3394695446602,11.2824130353816,-59.5856812807425,4.80526138354781,20.0,48.9768478342413
8.6,10.8419904375085,10.3584372863412,11.2878306042832,-59.8301276778389,4.82552675235839,20.0,48.9337923849386
8.601,10.8491928454006,10.3402769642949,11.2638286983515,-60.1589193175891,4.84142247440983,20.0,49.024813656785
8.602,10.8563274826706,10.3953984084397,11.1731149038535,-60.1265311182602,4.82797209049008,20.0,48.8307641178461
8.603,10.8633942923611,10.3685568002756,11.0387061695695,-60.4032235805055,4.84764368002614,20.0,48.897898147985
8.604,10.8703932193858,10.380464739889,11.0413557822297,-60.4006846413966,4.82560275181731,20.0,48.9331003395504
8.605,10.8773242105266,10.3838492062841,10.9069834356514,-60.6616819588846,4.82221321319516,20.0,48.8309304510059
8.606,10.8841872144312,10.4188256980419,10.9555994429514,-60.876625845439,4.81972312868312,20.0,48.6660540512582
8.607,10.8909821816098,10.4337750957824,10.8329473365795,-61.0574593373933,4.81468073174198,20.0,48.7093258708826
8.608,10.8977090644322,10.4119431733844,10.8202638945547,-61.3086601075299,4.80258717973155,20.0,48.6774672639836
8.609,10.904367817125,10.4383996702368,10.728762588045,-61.2770537145536,4.83603183298302,20.0,48.6475152656708
8.61,10.9109583957681,10.4621965572499,10.6974457096342,-61.6235246668473,4.80797592589554,20.0,48.6226311355991
8.611,10.917480758291,10.4626497410059,10.5435465801322,-61.5933124213553,4.78802652290563,20.0,48.4629698338094
8.612,10.9239348644701,10.4914046132679,10.5783915274266,-61.9419785343455,4.84630316855652,20.0,48.5425151465064
8.613,10.9303206759244,10.4975116433707,10.4415958117301,-61.9187046601219,4.77745974039199,20.0,48.5451239861517
